DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Dissolved Sulfate,14808-79-8,,99.7,7.5,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Specific Conductance,0,, 678,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Crop Height (Range),0,,96,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field CROP,0,,Pistachios,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Percent Cloud Cover,0,, 35,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Air Temperature,0,, 17.2,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Water Temperature,0,, 19.3,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN BVS7402               ,TD BVS7402,BVS7402,F1123B0331,11/13/2023 09:42,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Dissolved Chloride,16887-00-6,,120,50,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Specific Conductance,0,,4150,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Total Dissolved Solids,0,Y,3530,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Total Dissolved Solids,0,,3530,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Dissolved Sulfate,14808-79-8,,1850,200,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0390 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Specific Conductance,0,, 4125,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Crop Height (Range),0,,0,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Percent Cloud Cover,0,, 80,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field pH,0,, 8,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Water Temperature,0,, 20.3,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Weather Observations,0,,Cloudy,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN COC4126  ,TD COC4126,COC4126,F1123B0390,11/13/2023 09:45,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Dissolved Chloride,16887-00-6,,734,100,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Specific Conductance,0,,9850,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Total Dissolved Solids,0,,8880,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Dissolved Sulfate,14808-79-8,,4570,500,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0333 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Specific Conductance,0,, 9900,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Percent Cloud Cover,0,, 30,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Air Temperature,0,, 16.7,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Water Temperature,0,, 13.1,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",T.D. BVS8110,TD BVS8110,BVS8110,F1123B0333,11/13/2023 09:56,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Dissolved Chloride,16887-00-6,,1950,100,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Specific Conductance,0,,20300,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Total Dissolved Solids,0,,19400,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Dissolved Sulfate,14808-79-8,,9940,1000,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Water Color (Description),0,,Yellowish,,,Field Observations (Water) [T]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Specific Conductance,0,, 2057,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Crop Height (Range),0,,40,,inches,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field CROP,0,,Grain,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Percent Cloud Cover,0,, 25,,%,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Air Temperature,0,, 17.2,,°C,"Temperature, Air [1]*",1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Water Temperature,0,, 19.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Weather Observations,0,,Partly Cloudy,,,Weather Observations [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,Partly Cloudy,
7200,"1000 - Non-Public, Review Status Unknown",T.D. OAS2548,TD OAS2548,OAS2548,F1123B0346,11/13/2023 10:55,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Meters,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Dissolved Chloride,16887-00-6,,78.6,7.5,mg/L,EPA 300.0 [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Specific Conductance,0,,658,5,µmhos/cm@25°C,Std Method 2510-B [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Total Dissolved Solids,0,,377,2.5,mg/L,Std Method 2540 C [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Dissolved Sulfate,14808-79-8,,69.4,7.5,mg/L,EPA 300.0 [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Water Color (Description),0,,Light Brown,,,Field Observations (Water) [T]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Specific Conductance,0,, 599,,uS/cm@25 °C,EPA 120.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Crop Height (Range),0,,360,,inches,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field CROP,0,,Walnuts,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Status,0,,Planted,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Percent Cloud Cover,0,, 40,,%,Weather Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field pH,0,, 7.2,,pH Units,EPA 150.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Air Temperature,0,, 19,,°C,"Temperature, Air [1]*", Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Water Temperature,0,, 18.9,,°C,EPA 170.1 (Field) [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",VNS3848,TD VNS3848,VNS3848,F1123B0313,11/13/2023 11:30,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*, Meters,"Water, Natural",Normal Sample,0,Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Dissolved Chloride,16887-00-6,,803,75,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Specific Conductance,0,,5910,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Total Dissolved Solids,0,Y,4460,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Total Dissolved Solids,0,,4450,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Dissolved Sulfate,14808-79-8,,1790,125,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0336 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Specific Conductance,0,, 5860,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Percent Cloud Cover,0,, 15,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field pH,0,, 7.3,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Air Temperature,0,, 18.9,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Water Temperature,0,, 15.7,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Weather Observations,0,,Clear,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Clear,
7200,"1000 - Non-Public, Review Status Unknown",(User Defined),(User Defined),(UserDefined),F1123B0336,11/13/2023 11:38,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Dissolved Chloride,16887-00-6,,450,50,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Specific Conductance,0,,3800,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Total Dissolved Solids,0,,2470,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Dissolved Sulfate,14808-79-8,,821,50,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Specific Conductance,0,, 3867,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Crop Height (Range),0,,32,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field CROP,0,,Trees,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",T.D. HCH7841,TD HCH7841,HCH7841,F1123B0389,11/13/2023 12:15,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
