DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Total Suspended Solids,0,,9.5,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Total Suspended Solids,0,Y,9.8,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Dissolved Sulfate,14808-79-8,Y,25.3,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Dissolved Sulfate,14808-79-8,,25.2,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field Water Color (Description),0,,GRN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field Specific Conductance,0,, 358,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field Dissolved Oxygen,0,, 8.1,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field pH,0,, 8.6,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field Water Temperature,0,, 23.4,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S0923B0345,09/20/2023 08:00,Field Turbidity,0,, 10.2,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Bromide,24959-67-9,,0.136,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Bromide,24959-67-9,Y,0.135,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Chloride,16887-00-6,,41.7,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Chloride,16887-00-6,Y,41.7,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Specific Conductance,0,,343,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Nitrate,14797-55-8,,2.13,0.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Nitrate,14797-55-8,Y,2.13,0.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Total Dissolved Solids,0,,194,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Total Suspended Solids,0,,10.6,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Sulfate,14808-79-8,,22.7,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Dissolved Sulfate,14808-79-8,Y,22.7,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field Specific Conductance,0,, 389,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field Dissolved Oxygen,0,, 6.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field Percent Cloud Cover,0,, 25,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field Water Temperature,0,, 19.6,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1023B0390,10/17/2023 08:00,Field Turbidity,0,, 22.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Dissolved Chloride,16887-00-6,,54.8,7.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Specific Conductance,0,,430,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Dissolved Nitrate,14797-55-8,,3.63,0.75,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Total Dissolved Solids,0,,252,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Total Suspended Solids,0,,9.9,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Dissolved Sulfate,14808-79-8,,32.5,7.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field Specific Conductance,0,, 455,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field Dissolved Oxygen,0,, 9.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field Percent Cloud Cover,0,, 40,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field Water Temperature,0,, 14,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1123B0423,11/28/2023 08:00,Field Turbidity,0,, 6.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Bromide,24959-67-9,,0.175,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Bromide,24959-67-9,Y,0.174,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Chloride,16887-00-6,,57.4,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Chloride,16887-00-6,Y,57.4,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Specific Conductance,0,,428,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Nitrate,14797-55-8,,3.54,0.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Nitrate,14797-55-8,Y,3.54,0.5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Total Dissolved Solids,0,,244,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Total Suspended Solids,0,,7.3,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Total Suspended Solids,0,Y,7.4,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Sulfate,14808-79-8,,33.9,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Dissolved Sulfate,14808-79-8,Y,33.8,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Specific Conductance,0,, 413,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Dissolved Oxygen,0,, 9.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field pH,0,, 6.1,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Water Temperature,0,, 13.3,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Turbidity,0,, 7.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQUEDUCT AT CHECK 41,Check 41,KA030341,S1223B0449,12/20/2023 08:00,Field Weather Observations,0,,RAIN,,,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,RAIN,
"
",,,,,,,,,,,,,,,,,,,,
"*Codes in brackets ([]) following the analyte name refer to the Method Comparibility Code.  For more information, please refer to https://cdowr-dev.outsystemsenterprise.com/WaterDataLibrary/MTCCodes.aspx.",,,,,,,,,,,,,,,,,,,,
