DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0723B0061,07/17/2023 08:40,Field Turbidity,0,, 16.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Dissolved Chloride,16887-00-6,,16.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Specific Conductance,0,,158,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Dissolved Nitrate,14797-55-8,,0.11,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Total Dissolved Solids,0,,92,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Total Suspended Solids,0,,15.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Dissolved Sulfate,14808-79-8,,11.6,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Field Specific Conductance,0,, 158,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Field Dissolved Oxygen,0,, 9.1,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Field pH,0,, 8.9,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Field Water Temperature,0,, 26.8,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0723B0062,07/17/2023 11:00,Field Turbidity,0,, 10.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Dissolved Chloride,16887-00-6,,23.6,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Specific Conductance,0,,204,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Dissolved Nitrate,14797-55-8,,1.2,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Total Dissolved Solids,0,,118,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Dissolved Sulfate,14808-79-8,,17.6,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field Specific Conductance,0,, 206.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field Dissolved Oxygen,0,, 7.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field Secchi Depth,0,, 1.9,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field Water Temperature,0,, 23.8,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0723B0225,07/18/2023 06:45,Field Turbidity,0,, 2.2,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Dissolved Chloride,16887-00-6,,15.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Specific Conductance,0,,156,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Dissolved Nitrate,14797-55-8,,0.703,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Total Dissolved Solids,0,,92,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Total Suspended Solids,0,,9.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Dissolved Sulfate,14808-79-8,,11.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Field Specific Conductance,0,, 155,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Field Dissolved Oxygen,0,, 7.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Field Water Temperature,0,, 25.8,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0723B0060,07/18/2023 07:35,Field Turbidity,0,, 9.9,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Dissolved Chloride,16887-00-6,,9.67,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Specific Conductance,0,,194,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Total Dissolved Solids,0,,115,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Total Suspended Solids,0,,3.9,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Dissolved Sulfate,14808-79-8,,8.26,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Field Specific Conductance,0,, 193,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Field Dissolved Oxygen,0,, 6.6,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Field Water Temperature,0,, 23.7,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0723B0063,07/18/2023 10:55,Field Turbidity,0,, 8.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Dissolved Chloride,16887-00-6,,21.7,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Specific Conductance,0,,192,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Dissolved Nitrate,14797-55-8,,1.64,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Total Dissolved Solids,0,,115,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Total Suspended Solids,0,,25.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Dissolved Sulfate,14808-79-8,,18.4,2,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Field Specific Conductance,0,, 192,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Field Dissolved Oxygen,0,, 7.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Field Water Temperature,0,, 24.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0823B0065,08/14/2023 09:20,Field Turbidity,0,, 27.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Dissolved Chloride,16887-00-6,,20.1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Specific Conductance,0,,183,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Total Dissolved Solids,0,,106,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Total Suspended Solids,0,,10.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Dissolved Sulfate,14808-79-8,,11.6,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Field Specific Conductance,0,, 183,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Field Dissolved Oxygen,0,, 8.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Field pH,0,, 8.7,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Field Water Temperature,0,, 26,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0823B0066,08/14/2023 11:45,Field Turbidity,0,, 7.2,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Dissolved Chloride,16887-00-6,,19.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Specific Conductance,0,,181,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Dissolved Nitrate,14797-55-8,,0.673,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Total Dissolved Solids,0,,108,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Total Suspended Solids,0,,17.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Dissolved Sulfate,14808-79-8,,11.6,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Field Specific Conductance,0,, 182,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Field Dissolved Oxygen,0,, 7.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Field pH,0,, 8,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Field Water Temperature,0,, 25.8,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0823B0064,08/15/2023 09:55,Field Turbidity,0,, 4.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Dissolved Chloride,16887-00-6,,8.58,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Specific Conductance,0,,183,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Dissolved Nitrate,14797-55-8,,0.134,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Total Dissolved Solids,0,,113,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Total Dissolved Solids,0,Y,113,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Total Suspended Solids,0,,5.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Dissolved Sulfate,14808-79-8,,7.22,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0823B0067,08/15/2023 10:15,Field Specific Conductance,0,, 183,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
